step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
208,10.450000000000001,-0.10339402552928534,0.060126401484012604,0.07107645273208618,0.7224493622779846,0.05908264219760895,0.35,5,0,0,0,0.3225579261779785,7.211469650268555,59.80825424194336,0.34557396173477173,1.0,0.5765303919643198,0,1,1,0,0.3048025798878746,0.0,filtered,0.07322708913694767,0,0,12,joint_2_acceleration_upper|joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.5765303919643198,0.806976407|0.821976393|0.684041281|0.628913351|0.634049381|0.576530392,0.926976407|0.941976393|0.804041281|0.748913351|0.754049381|0.696530392,0.926976407|0.941976393|0.804041281|0.748913351|0.754049381|0.696530392,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0591519714|0.093233834|0.0994628997|0.0781727892,-0.136127089|0|-0.167188549|-0.22142|-0.229910785|-0.219515602,3.09177854|3.28790557|2.62812855|2.38746724|2.40574964|2.16477876,0.701132417|-0.678394437|0.581585467,0.00624606432|0.246914208|0.0162670799,0.004134399816393852
209,10.5,-0.13973230834976552,0.06165577843785286,0.07472140341997147,0.7150314450263977,0.06055242195725441,0.35,5,0,0,0,0.42092153429985046,3.606717824935913,104.44216918945312,0.42092135548591614,1.0,0.5694791275881245,0,1,1,0,0.3048025798878746,0.0,filtered,2.8764086370439007e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.5694791275881245,0.800220142|0.815220139|0.67869335|0.62252214|0.627538955|0.569479128,0.920220142|0.935220139|0.79869335|0.74252214|0.747538955|0.689479128,0.920220142|0.935220139|0.79869335|0.74252214|0.747538955|0.689479128,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0716447201|0.0853790211|0.0868898124|0.0732793606,-0.134114471|0|-0.164725979|-0.220447965|-0.229004982|-0.218585924,3.0667661|3.26088055|2.62169214|2.35501962|2.36804065|2.13260995,0.701444983|-0.666048408|0.582398713,0.00624606432|0.246914208|0.0162670799,0.003936938941478729
210,10.55,-0.15745241846299157,0.056810393929481506,0.07951205223798752,0.708508312702179,0.05577753484249115,0.35,5,0,0,0,0.4467943012714386,4.202395915985107,105.64189910888672,0.4467942416667938,1.0,0.5622420856070921,0,1,1,0,0.3048025798878746,0.0,filtered,5.823952436246928e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.5622420856070921,0.79356547|0.80856547|0.674110741|0.615788425|0.620455654|0.562242086,0.91356547|0.92856547|0.794110741|0.735788425|0.740455654|0.682242086,0.91356547|0.92856547|0.794110741|0.735788425|0.740455654|0.682242086,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0559772962|0.0892222557|0.0946701256|0.0901850761,-0.132063485|0|-0.161994886|-0.219634718|-0.227890806|-0.21731895,3.04219839|3.23426188|2.59042537|2.33274124|2.34860194|2.12183447,0.70175755|-0.653702378|0.583211958,0.00624606432|0.246914208|0.0162670799,0.002505647949874401
211,10.600000000000001,-0.16276632587791512,0.06240227818489075,0.0842316746711731,0.7015533447265625,0.06161221116781235,0.35,5,0,0,0,0.4594462811946869,3.494129180908203,44.50983810424805,0.4594462811946869,1.0,0.5559102141742293,0,1,1,0,0.3048025798878746,0.0,passthrough,8.054341489056232e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.5559102141742293,0.787014316|0.802014316|0.668869512|0.609287392|0.613809066|0.555910214,0.907014316|0.922014316|0.788869512|0.729287392|0.733809066|0.675910214,0.907014316|0.922014316|0.788869512|0.729287392|0.733809066|0.675910214,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0264973373|0.0661197161|0.0730711908|0.0797279991,-0.129973757|0|-0.159414094|-0.21859427|-0.226820233|-0.215980958,3.01808351|3.20805726|2.54256129|2.28467501|2.30148722|2.0873879,0.702070117|-0.641356349|0.584025204,0.00624606432|0.246914208|0.0162670799,0.002464194782078266
212,10.65,-0.16438370465272772,0.07589814066886902,0.08823417127132416,0.6927821040153503,0.07504172623157501,0.35,5,0,0,0,0.4301441013813019,2.949723958969116,65.70040893554688,0.4301441013813019,1.0,0.5491453376175265,0,1,1,0,0.3048025798878746,0.0,passthrough,7.625543889874509e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.5491453376175265,0.780568629|0.795568629|0.662278085|0.601698543|0.606153791|0.549145338,0.900568629|0.915568629|0.782278085|0.721698543|0.726153791|0.669145338,0.900568629|0.915568629|0.782278085|0.721698543|0.726153791|0.669145338,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00269282329|0.0205322925|0.0248433585|0.0414893683,-0.127844943|0|-0.157140985|-0.217639722|-0.225917019|-0.214648651,2.99442957|3.18227451|2.48927853|2.20968674|2.22354151|2.02342207,0.702382684|-0.62901032|0.58483845,0.00624606432|0.246914208|0.0162670799,0.002534514293074608
213,10.700000000000001,-0.18726227189351458,0.08251895755529404,0.09304698556661606,0.683772623538971,0.08158443123102188,0.35,5,0,0,0,0.4521521329879761,2.8234269618988037,48.41282272338867,0.4521521329879761,1.0,0.5405666723317776,0,1,1,0,0.3048025798878746,0.0,passthrough,7.520908188586457e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.5405666723317776,0.774230369|0.789230364|0.654335029|0.591892922|0.596156634|0.540566672,0.894230369|0.909230364|0.774335029|0.711892922|0.716156634|0.660566672,0.894230369|0.909230364|0.774335029|0.711892922|0.716156634|0.660566672,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0239411878|0.00311935461|0.00824227141|0.0350339839,-0.125676726|0|-0.155154799|-0.217130434|-0.225177217|-0.213295752,2.97124475|3.15692146|2.43824413|2.15356061|2.16769159|1.98400492,0.702695251|-0.61666429|0.585651696,0.00624606432|0.246914208|0.0162670799,0.004337099380791187
214,10.75,-0.23258598427475533,0.08367019891738892,0.10007943958044052,0.6756078600883484,0.08265165239572525,0.35,5,0,0,0,0.5459123849868774,4.795648574829102,51.99009323120117,0.5459122061729431,1.0,0.5317672668232497,0,1,1,0,0.3048025798878746,0.0,filtered,4.311497506883114e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.5317672668232497,0.768001515|0.783001515|0.64541942|0.581266647|0.585394967|0.531767267,0.888001515|0.903001515|0.76541942|0.701266647|0.705394967|0.651767267,0.888001515|0.903001515|0.76541942|0.701266647|0.705394967|0.651767267,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0474118395|0.000248100606|0.00899890397|0.0501346551,-0.123468821|0|-0.153388096|-0.216647974|-0.22451437|-0.211819058,2.94853724|3.13200606|2.38087774|2.10866671|2.1260644|1.96538466,0.703007817|-0.604318261|0.586464942,0.00624606432|0.246914208|0.0162670799,0.0028975456953048706
215,10.8,-0.28697682195631435,0.09595030546188354,0.10922054201364517,0.6672484278678894,0.09483080357313156,0.35,5,0,0,0,0.6926571726799011,5.1268110275268555,37.03624725341797,0.692656934261322,1.0,0.5238494846841163,0,1,1,0,0.3048025798878746,0.0,filtered,5.447649029341222e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.5238494846841163,0.761884057|0.776884037|0.63541206|0.570574672|0.574764945|0.523849485,0.881884057|0.896884037|0.75541206|0.690574672|0.694764945|0.643849485,0.881884057|0.896884037|0.75541206|0.690574672|0.694764945|0.643849485,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0722503536|-0.0224636704|-0.0128157645|0.0444300056,-0.121220976|0|-0.151891116|-0.215872333|-0.223886233|-0.210086607,2.92631525|3.10753615|2.31750677|2.04396268|2.06235778|1.92974134,0.703320384|-0.591972232|0.587278187,0.00624606432|0.246914208|0.0162670799,0.003774968907237053
216,10.850000000000001,-0.33650871208916155,0.11049850285053253,0.12007708847522736,0.6583055853843689,0.10925628244876862,0.35,5,0,0,0,0.8339935541152954,4.189699649810791,29.568531036376953,0.8339931964874268,1.0,0.5157916356333835,0,1,1,0,0.3048025798878746,0.0,filtered,6.747358230921673e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.5157916356333835,0.755879998|0.770879998|0.624222388|0.558844885|0.563148798|0.515791636,0.875879998|0.890879998|0.744222388|0.678844885|0.683148798|0.635791636,0.875879998|0.890879998|0.744222388|0.678844885|0.683148798|0.635791636,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0920334405|-0.0477488034|-0.0384396137|0.0308878535,-0.118932975|0|-0.150648017|-0.215017671|-0.223211103|-0.207973378,2.90458702|3.08351999|2.25420809|1.97261307|1.99094447|1.88608102,0.703632951|-0.579626203|0.588091433,0.00624606432|0.246914208|0.0162670799,0.003442477434873581
217,10.9,-0.3781047224979382,0.13310344517230988,0.13169921934604645,0.6479544639587402,0.1317034214735031,0.35,5,0,0,0,0.9394140839576721,3.336994171142578,40.526397705078125,0.9394136071205139,1.0,0.5072117582187173,0,1,1,0,0.3048025798878746,0.0,filtered,1.1905042369171383e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.5072117582187173,0.74999135|0.76499135|0.61208405|0.545945573|0.550351236|0.507211758,0.86999135|0.88499135|0.73208405|0.665945573|0.670351236|0.627211758,0.86999135|0.88499135|0.73208405|0.665945573|0.670351236|0.627211758,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.102209222|-0.0850202208|-0.0800263862|0.000911200939,-0.116604643|0|-0.149560782|-0.214080202|-0.222355906|-0.20543042,2.88336076|3.0599654|2.1965662|1.88468187|1.89902265|1.82432781,0.703945518|-0.567280173|0.588904679,0.00624606432|0.246914208|0.0162670799,0.00406969990581274
218,10.950000000000001,-0.39273759955585574,0.15026988089084625,0.14286702871322632,0.6367959976196289,0.1486811637878418,0.35,5,0,0,0,0.9993869662284851,2.5003485679626465,42.44874572753906,0.9993863105773926,1.0,0.4972959158839326,0,1,1,0,0.3048025798878746,0.0,filtered,1.0629056169060214e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4972959158839326,0.744220134|0.759220134|0.599461211|0.531244247|0.535543796|0.497295916,0.864220134|0.879220134|0.719461211|0.651244247|0.655543796|0.617295916,0.864220134|0.879220134|0.719461211|0.651244247|0.655543796|0.617295916,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0970889|-0.104765555|-0.104136319|-0.0170847432,-0.114235843|0|-0.148427851|-0.213255723|-0.221177881|-0.202379993,2.86264469|3.03688054|2.15232809|1.80695571|1.81686098|1.76971893,0.704258084|-0.554934144|0.589717925,0.00624606432|0.246914208|0.0162670799,0.004036834463477135
219,11.0,-0.38554071627792413,0.1656680554151535,0.1524616926908493,0.6249307990074158,0.16385260224342346,0.35,5,0,0,0,0.9993436336517334,2.606863498687744,35.65831756591797,0.99934321641922,1.0,0.4866292178478867,0,1,1,0,0.3048025798878746,0.0,filtered,6.460139067725434e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4866292178478867,0.738568375|0.753568375|0.587147022|0.515574289|0.519575207|0.486629218,0.858568375|0.873568375|0.707147022|0.635574289|0.639575207|0.606629218,0.858568375|0.873568375|0.707147022|0.635574289|0.639575207|0.606629218,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0743553058|-0.117669886|-0.122873208|-0.0336130063,-0.111826482|0|-0.147036051|-0.212431081|-0.21962924|-0.198932408,2.84244702|3.0142735|2.12719673|1.73219619|1.73579838|1.71397146,0.704570651|-0.542588115|0.59053117,0.00624606432|0.246914208|0.0162670799,0.002629225142300129
220,11.05,-0.34222947968866035,0.16122880578041077,0.15961094200611115,0.6136619448661804,0.15917102992534637,0.35,5,0,0,0,0.9546123743057251,3.691721200942993,47.416542053222656,0.9546123147010803,1.0,0.4752986132022602,0,1,1,0,0.3048025798878746,0.0,filtered,2.3878840509178075e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4752986132022602,0.733038103|0.748038103|0.576067638|0.499243649|0.50271022|0.475298613,0.853038103|0.868038103|0.696067638|0.619243649|0.62271022|0.595298613,0.853038103|0.868038103|0.696067638|0.619243649|0.62271022|0.595298613,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0251404561|-0.0981955448|-0.107015663|-0.0248466313,-0.109376515|0|-0.145155797|-0.211714029|-0.217713218|-0.195182571,2.8227759|2.99215241|2.1339743|1.68706502|1.686112|1.68116525,0.704883218|-0.530242085|0.591344416,0.00624606432|0.246914208|0.0162670799,0.004021530970931053
221,11.100000000000001,-0.25698384025630727,0.11114265769720078,0.16456079483032227,0.6055641770362854,0.10889557003974915,0.35,5,0,0,0,0.8417129516601562,5.082638263702393,78.57059478759766,0.8411749601364136,1.0,0.4645748610610335,0,1,1,0,0.3048025798878746,0.0,filtered,0.0033573466177125194,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4645748610610335,0.727631349|0.742631349|0.56755943|0.483849582|0.486691772|0.464574861,0.847631349|0.862631349|0.68755943|0.603849582|0.606691772|0.584574861,0.847631349|0.862631349|0.68755943|0.603849582|0.606691772|0.584574861,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0215832198|-0.0145954928|-0.0182107435|0.0357834632,-0.106885943|0|-0.142591218|-0.211070471|-0.21553739|-0.19135845,2.80363945|2.97052539|2.14922972|1.70973236|1.71301895|1.70272446,0.705195785|-0.517896056|0.592157662,0.00624606432|0.246914208|0.0162670799,0.0027972478419542313
222,11.15,-0.20627502634514244,0.06740006059408188,0.16889403760433197,0.6000970602035522,0.06503177434206009,0.35,5,0,0,0,0.6350713968276978,6.18563175201416,92.19717407226562,0.6142574548721313,1.0,0.45696384060990913,0,1,1,0,0.3048025798878746,0.0,filtered,0.07588168922413813,0,0,12,joint_4_acceleration_lower|joint_0_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.45696384060990913,0.722350141|0.737350141|0.561579074|0.472659534|0.475152573|0.456963841,0.842350141|0.857350141|0.681579074|0.592659534|0.595152573|0.576963841,0.842350141|0.857350141|0.681579074|0.592659534|0.595152573|0.576963841,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0266908088|0.0650881894|0.0674546965|0.085495055,-0.104354821|0|-0.139618279|-0.209978173|-0.213398815|-0.18794897,2.78504574|2.94940056|2.13338882|1.74574815|1.75466618|1.72540145,0.705508351|-0.505550027|0.592970908,0.00624606432|0.246914208|0.0162670799,0.003981526009738445
223,11.200000000000001,-0.2306526808990249,0.06342753767967224,0.17457543313503265,0.5966141223907471,0.06260698288679123,0.35,5,0,0,0,0.5626662969589233,6.3299760818481445,79.14791870117188,0.5635910034179688,1.0,0.45190892513486325,0,1,1,0,0.3048025798878746,0.0,filtered,0.06766540140827243,0,0,12,joint_4_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.45190892513486325,0.717196601|0.7321966|0.556008268|0.465499193|0.467941579|0.451908925,0.837196601|0.8521966|0.676008268|0.585499193|0.587941579|0.571908925,0.837196601|0.8521966|0.676008268|0.585499193|0.587941579|0.571908925,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.010350421|0.123781535|0.132528803|0.121543294,-0.101783295|0|-0.13674593|-0.208163591|-0.211442174|-0.185066185,2.76700311|2.9287864|2.07693672|1.77761472|1.79285294|1.74411281,0.705820918|-0.493204206|0.593784153,0.00624606432|0.246914208|0.0162670799,0.004019059240818024
224,11.25,-0.23662060383037897,0.07767532020807266,0.1795482635498047,0.5893363356590271,0.07509660720825195,0.35,5,0,0,0,0.45671066641807556,7.04214334487915,135.2403106689453,0.4571981728076935,1.0,0.4487920629037071,0,1,1,0,0.3048025798878746,0.0,filtered,0.0012766189530943987,0,0,12,joint_4_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4487920629037071,0.712172715|0.727172715|0.548716998|0.461338781|0.464098006|0.448792063,0.832172715|0.847172715|0.668716998|0.581338781|0.584098006|0.568792063,0.832172715|0.847172715|0.668716998|0.581338781|0.584098006|0.568792063,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0518017507|0.0382374801|0.0466136046|0.0419737922,-0.0991715201|0|-0.134400572|-0.205241041|-0.209581491|-0.182511877,2.74951934|2.90869086|2.00866567|1.67835156|1.69342414|1.65463017,0.706133485|-0.480858535|0.594597399,0.00624606432|0.246914208|0.0162670799,0.004033082164824009
225,11.3,-0.26074486149614273,0.08819238096475601,0.18524090945720673,0.5832022428512573,0.0872509703040123,0.35,5,0,0,0,0.4900333285331726,3.816366195678711,190.75233459472656,0.4900333285331726,1.0,0.4418941409710325,0,1,1,0,0.3048025798878746,0.0,passthrough,9.928844769455199e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4418941409710325,0.707280421|0.722280421|0.53945649|0.453093833|0.456074329|0.441894141,0.827280421|0.842280421|0.65945649|0.573093833|0.576074329|0.561894141,0.827280421|0.842280421|0.65945649|0.573093833|0.576074329|0.561894141,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0744047307|0.0530467535|0.066597328|0.0621297022,-0.0965196854|0|-0.132284583|-0.202837396|-0.207759982|-0.179844944,2.732602|2.88912168|1.95113664|1.66258469|1.68313466|1.64986132,0.706446052|-0.468512863|0.595410645,0.00624606432|0.246914208|0.0162670799,0.0039322758093476295
226,11.350000000000001,-0.30453255520432354,0.10148167610168457,0.19232386350631714,0.5781466364860535,0.10045823454856873,0.35,5,0,0,0,0.6253299117088318,3.975888729095459,37.78876876831055,0.6253296732902527,1.0,0.43614414972505033,0,1,1,0,0.3048025798878746,0.0,filtered,3.838679514050184e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.43614414972505033,0.702521714|0.717521712|0.529176456|0.445713859|0.449182692|0.43614415,0.822521714|0.837521712|0.649176456|0.565713859|0.569182692|0.55614415,0.822521714|0.837521712|0.649176456|0.565713859|0.569182692|0.55614415,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0968587722|0.0622965915|0.0833547235|0.0814829274,-0.0938280721|0|-0.130413111|-0.199855356|-0.205844682|-0.177152949,2.71625878|2.87008685|1.88943394|1.64529667|1.67424081|1.64890658,0.706758618|-0.456167191|0.596223891,0.00624606432|0.246914208|0.0162670799,0.003930023871362209
227,11.4,-0.3200675110307728,0.11756729334592819,0.19905370473861694,0.570316731929779,0.11644428968429565,0.35,5,0,0,0,0.7130523324012756,4.602521896362305,115.93055725097656,0.7130513787269592,1.0,0.4315121402253429,0,1,1,0,0.3048025798878746,0.0,filtered,1.2546385726575584e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4315121402253429,0.697898576|0.712898576|0.517872952|0.438963256|0.443300929|0.43151214,0.817898576|0.832898576|0.637872952|0.558963256|0.563300929|0.55151214,0.817898576|0.832898576|0.637872952|0.558963256|0.563300929|0.55151214,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.120926291|-0.00695643987|0.0137075266|0.0239193383,-0.0910970233|0|-0.128757839|-0.196140946|-0.20359399|-0.174191485,2.70049728|2.8515943|1.82180768|1.55275564|1.58331725|1.57577641,0.707071185|-0.44382152|0.597037137,0.00624606432|0.246914208|0.0162670799,0.003819524310529232
228,11.450000000000001,-0.3172331846717145,0.1257943958044052,0.20496594905853271,0.5613227486610413,0.12252414226531982,0.35,5,0,0,0,0.7903104424476624,3.1564385890960693,78.08145141601562,0.7903092503547668,1.0,0.42417710514430207,0,1,1,0,0.3048025798878746,0.0,filtered,1.4046286328272566e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.42417710514430207,0.693412968|0.70841296|0.505414554|0.429002054|0.434082659|0.424177105,0.813412968|0.82841296|0.625414554|0.549002054|0.554082659|0.544177105,0.813412968|0.82841296|0.625414554|0.549002054|0.554082659|0.544177105,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.112337105|-0.0378722622|-0.0212427775|-0.00130701023,-0.0883269464|0|-0.127064895|-0.192623964|-0.200947897|-0.170721739,2.68532493|2.83365184|1.78225622|1.48551199|1.51413996|1.52467967,0.707383752|-0.431475848|0.597850382,0.00624606432|0.246914208|0.0162670799,0.0036124521866440773
229,11.5,-0.2699090308204849,0.13011875748634338,0.20784367620944977,0.5518128275871277,0.12656450271606445,0.35,5,0,0,0,0.7812755703926086,3.991487503051758,69.39610290527344,0.7812748551368713,1.0,0.41573905651085263,0,1,1,0,0.3048025798878746,0.0,filtered,8.334727993384178e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.41573905651085263,0.68906683|0.70406683|0.49346115|0.417689891|0.423241866|0.415739057,0.80906683|0.82406683|0.61346115|0.537689891|0.543241866|0.535739057,0.80906683|0.82406683|0.61346115|0.537689891|0.543241866|0.535739057,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0664575144|-0.0418112828|-0.0349679002|-0.0148426489,-0.0855183149|0|-0.124997755|-0.189226241|-0.197880703|-0.166820638,2.670749|2.81626732|1.78238933|1.43972204|1.46011886|1.48129294,0.707696319|-0.419130176|0.598663628,0.00624606432|0.246914208|0.0162670799,0.0035812240093946457
